timestamp,aqi,pm25,pm10,city,country
2020-07-28 18:00:00,118,42.3,59.4,Lahore,Pakistan
2020-07-28 19:00:00,126,45.6,75.0,Lahore,Pakistan
2020-07-28 20:00:00,152,56.6,93.3,Lahore,Pakistan
2020-07-28 21:00:00,114,40.8,67.9,Lahore,Pakistan
2020-07-28 22:00:00,116,41.7,62.5,Lahore,Pakistan
2020-07-28 23:00:00,104,36.9,51.6,Lahore,Pakistan
2020-07-29 00:00:00,89,30.3,40.9,Lahore,Pakistan
2020-07-29 01:00:00,100,35.2,58.2,Lahore,Pakistan
2020-07-29 02:00:00,73,22.6,35.1,Lahore,Pakistan
2020-07-29 03:00:00,63,17.9,25.7,Lahore,Pakistan
2020-07-29 04:00:00,76,24.2,40.3,Lahore,Pakistan
2020-07-29 05:00:00,107,38.0,64.0,Lahore,Pakistan
2020-07-29 06:00:00,69,20.5,30.3,Lahore,Pakistan
2020-07-29 07:00:00,77,24.5,41.2,Lahore,Pakistan
2020-07-29 08:00:00,88,29.6,47.4,Lahore,Pakistan
2020-07-29 09:00:00,63,17.7,27.0,Lahore,Pakistan
2020-07-29 10:00:00,64,18.3,27.4,Lahore,Pakistan
2020-07-29 11:00:00,63,17.9,28.4,Lahore,Pakistan
2020-07-29 12:00:00,70,20.9,29.5,Lahore,Pakistan
2020-07-29 13:00:00,87,29.0,38.0,Lahore,Pakistan
2020-07-29 14:00:00,53,12.9,18.7,Lahore,Pakistan
2020-07-29 15:00:00,61,16.9,28.0,Lahore,Pakistan
2020-07-29 16:00:00,47,11.2,16.2,Lahore,Pakistan
2020-07-29 17:00:00,69,20.6,33.8,Lahore,Pakistan
2020-07-29 18:00:00,75,23.3,36.5,Lahore,Pakistan
2020-07-29 19:00:00,65,18.7,28.3,Lahore,Pakistan
2020-07-29 20:00:00,56,14.3,20.2,Lahore,Pakistan
2020-07-29 21:00:00,47,11.2,14.9,Lahore,Pakistan
2020-07-29 22:00:00,68,20.0,33.2,Lahore,Pakistan
2020-07-29 23:00:00,60,16.6,25.1,Lahore,Pakistan
2020-07-30 00:00:00,74,23.0,30.0,Lahore,Pakistan
2020-07-30 01:00:00,66,19.2,26.2,Lahore,Pakistan
2020-07-30 02:00:00,65,18.8,25.7,Lahore,Pakistan
2020-07-30 03:00:00,79,25.3,41.1,Lahore,Pakistan
2020-07-30 04:00:00,79,25.2,42.2,Lahore,Pakistan
2020-07-30 05:00:00,92,31.8,47.4,Lahore,Pakistan
2020-07-30 06:00:00,91,30.9,48.8,Lahore,Pakistan
2020-07-30 07:00:00,96,33.5,55.0,Lahore,Pakistan
2020-07-30 08:00:00,94,32.7,47.6,Lahore,Pakistan
2020-07-30 09:00:00,65,18.6,31.4,Lahore,Pakistan
2020-07-30 10:00:00,80,26.1,34.7,Lahore,Pakistan
2020-07-30 11:00:00,58,15.2,25.4,Lahore,Pakistan
2020-07-30 12:00:00,54,13.7,22.5,Lahore,Pakistan
2020-07-30 13:00:00,57,14.9,22.8,Lahore,Pakistan
2020-07-30 14:00:00,69,20.7,34.9,Lahore,Pakistan
2020-07-30 15:00:00,52,12.7,21.3,Lahore,Pakistan
2020-07-30 16:00:00,53,13.0,21.0,Lahore,Pakistan
2020-07-30 17:00:00,84,28.0,45.6,Lahore,Pakistan
2020-07-30 18:00:00,85,28.3,40.8,Lahore,Pakistan
2020-07-30 19:00:00,96,33.3,48.4,Lahore,Pakistan
2020-07-30 20:00:00,94,32.4,47.7,Lahore,Pakistan
2020-07-30 21:00:00,85,28.2,40.1,Lahore,Pakistan
2020-07-30 22:00:00,69,20.5,28.3,Lahore,Pakistan
2020-07-30 23:00:00,67,19.9,33.1,Lahore,Pakistan
2020-07-31 00:00:00,77,24.3,40.0,Lahore,Pakistan
2020-07-31 01:00:00,73,22.4,33.1,Lahore,Pakistan
2020-07-31 02:00:00,65,18.9,30.5,Lahore,Pakistan
2020-07-31 03:00:00,70,21.1,34.0,Lahore,Pakistan
2020-07-31 04:00:00,77,24.4,38.5,Lahore,Pakistan
2020-07-31 05:00:00,79,25.6,38.1,Lahore,Pakistan
2020-07-31 06:00:00,88,29.9,43.4,Lahore,Pakistan
2020-07-31 07:00:00,79,25.5,38.6,Lahore,Pakistan
2020-07-31 08:00:00,86,28.9,42.0,Lahore,Pakistan
2020-07-31 09:00:00,65,18.9,25.0,Lahore,Pakistan
2020-07-31 10:00:00,67,19.8,31.7,Lahore,Pakistan
2020-07-31 11:00:00,77,24.6,39.4,Lahore,Pakistan
2020-07-31 12:00:00,62,17.2,28.9,Lahore,Pakistan
2020-07-31 13:00:00,66,19.4,28.6,Lahore,Pakistan
2020-07-31 14:00:00,77,24.4,36.7,Lahore,Pakistan
2020-07-31 15:00:00,71,21.5,35.8,Lahore,Pakistan
2020-07-31 16:00:00,500,40.5,54.6,Lahore,Pakistan
2020-07-31 17:00:00,142,52.2,80.9,Lahore,Pakistan
2020-07-31 18:00:00,500,37.0,54.5,Lahore,Pakistan
2020-07-31 19:00:00,123,44.4,73.4,Lahore,Pakistan
2020-07-31 20:00:00,89,30.3,44.2,Lahore,Pakistan
2020-07-31 21:00:00,94,32.4,44.2,Lahore,Pakistan
2020-07-31 22:00:00,90,30.7,48.6,Lahore,Pakistan
2020-07-31 23:00:00,64,18.2,24.9,Lahore,Pakistan
2020-08-01 00:00:00,65,18.9,26.4,Lahore,Pakistan
2020-08-01 01:00:00,66,19.4,30.3,Lahore,Pakistan
2020-08-01 02:00:00,74,22.9,37.0,Lahore,Pakistan
2020-08-01 03:00:00,156,65.8,93.5,Lahore,Pakistan
2020-08-01 04:00:00,135,49.4,83.8,Lahore,Pakistan
2020-08-01 05:00:00,139,50.9,71.6,Lahore,Pakistan
2020-08-01 06:00:00,76,24.2,38.1,Lahore,Pakistan
2020-08-01 07:00:00,79,25.6,33.6,Lahore,Pakistan
2020-08-01 08:00:00,84,27.8,41.6,Lahore,Pakistan
2020-08-01 09:00:00,74,23.0,33.5,Lahore,Pakistan
2020-08-01 10:00:00,87,29.2,45.6,Lahore,Pakistan
2020-08-01 11:00:00,136,49.6,71.7,Lahore,Pakistan
2020-08-01 12:00:00,94,32.6,43.3,Lahore,Pakistan
2020-08-01 13:00:00,111,39.7,56.7,Lahore,Pakistan
2020-08-01 14:00:00,115,41.2,56.6,Lahore,Pakistan
2020-08-01 15:00:00,95,33.0,45.0,Lahore,Pakistan
2020-08-01 16:00:00,72,22.2,37.6,Lahore,Pakistan
2020-08-01 17:00:00,133,48.6,72.1,Lahore,Pakistan
2020-08-01 18:00:00,135,49.2,71.8,Lahore,Pakistan
2020-08-01 19:00:00,139,50.8,85.3,Lahore,Pakistan
2020-08-01 20:00:00,122,44.1,70.6,Lahore,Pakistan
2020-08-01 21:00:00,113,40.4,57.1,Lahore,Pakistan
2020-08-01 22:00:00,128,46.5,76.2,Lahore,Pakistan
2020-08-01 23:00:00,84,27.7,45.0,Lahore,Pakistan
2020-08-02 00:00:00,122,43.9,59.1,Lahore,Pakistan
2020-08-02 01:00:00,81,26.2,39.4,Lahore,Pakistan
2020-08-02 02:00:00,87,29.2,42.8,Lahore,Pakistan
2020-08-02 03:00:00,91,31.0,46.1,Lahore,Pakistan
2020-08-02 04:00:00,91,31.2,41.9,Lahore,Pakistan
2020-08-02 05:00:00,113,40.3,66.7,Lahore,Pakistan
2020-08-02 06:00:00,92,31.4,49.7,Lahore,Pakistan
2020-08-02 07:00:00,78,25.0,36.7,Lahore,Pakistan
2020-08-02 08:00:00,90,30.7,46.5,Lahore,Pakistan
2020-08-02 09:00:00,62,17.5,23.2,Lahore,Pakistan
2020-08-02 10:00:00,58,15.4,24.4,Lahore,Pakistan
2020-08-02 11:00:00,72,21.9,34.5,Lahore,Pakistan
2020-08-02 12:00:00,63,18.0,23.5,Lahore,Pakistan
2020-08-02 13:00:00,57,15.1,21.9,Lahore,Pakistan
2020-08-02 14:00:00,53,13.0,20.4,Lahore,Pakistan
2020-08-02 15:00:00,59,15.7,21.9,Lahore,Pakistan
2020-08-02 16:00:00,65,18.9,30.1,Lahore,Pakistan
2020-08-02 17:00:00,122,44.2,57.8,Lahore,Pakistan
2020-08-02 18:00:00,121,43.6,73.7,Lahore,Pakistan
2020-08-02 19:00:00,157,66.6,97.0,Lahore,Pakistan
2020-08-02 20:00:00,156,65.3,88.7,Lahore,Pakistan
2020-08-02 21:00:00,114,40.8,65.7,Lahore,Pakistan
2020-08-02 22:00:00,106,37.5,59.3,Lahore,Pakistan
2020-08-02 23:00:00,149,55.1,90.2,Lahore,Pakistan
2020-08-03 00:00:00,77,24.4,34.9,Lahore,Pakistan
2020-08-03 01:00:00,77,24.7,38.6,Lahore,Pakistan
2020-08-03 02:00:00,76,23.9,38.0,Lahore,Pakistan
2020-08-03 03:00:00,69,20.6,32.4,Lahore,Pakistan
2020-08-03 04:00:00,72,22.0,36.1,Lahore,Pakistan
2020-08-03 05:00:00,82,26.7,39.0,Lahore,Pakistan
2020-08-03 06:00:00,500,36.3,54.9,Lahore,Pakistan
2020-08-03 07:00:00,82,26.7,42.9,Lahore,Pakistan
2020-08-03 08:00:00,66,19.4,25.2,Lahore,Pakistan
2020-08-03 09:00:00,60,16.4,25.1,Lahore,Pakistan
2020-08-03 10:00:00,65,18.6,24.7,Lahore,Pakistan
2020-08-03 11:00:00,65,18.6,25.7,Lahore,Pakistan
2020-08-03 12:00:00,77,24.4,40.6,Lahore,Pakistan
2020-08-03 13:00:00,64,18.1,28.2,Lahore,Pakistan
2020-08-03 14:00:00,62,17.4,25.9,Lahore,Pakistan
2020-08-03 15:00:00,124,44.7,63.0,Lahore,Pakistan
2020-08-03 16:00:00,64,18.4,29.0,Lahore,Pakistan
2020-08-03 17:00:00,139,51.1,85.8,Lahore,Pakistan
2020-08-03 18:00:00,140,51.5,68.2,Lahore,Pakistan
2020-08-03 19:00:00,67,19.6,27.1,Lahore,Pakistan
2020-08-03 20:00:00,73,22.5,34.8,Lahore,Pakistan
2020-08-03 21:00:00,85,28.2,42.1,Lahore,Pakistan
2020-08-03 22:00:00,67,19.8,28.8,Lahore,Pakistan
2020-08-03 23:00:00,77,24.7,38.6,Lahore,Pakistan
2020-08-04 00:00:00,70,21.1,31.5,Lahore,Pakistan
2020-08-04 01:00:00,74,23.1,33.6,Lahore,Pakistan
2020-08-04 02:00:00,71,21.5,33.2,Lahore,Pakistan
2020-08-04 03:00:00,74,22.9,35.2,Lahore,Pakistan
2020-08-04 04:00:00,61,16.7,23.3,Lahore,Pakistan
2020-08-04 05:00:00,93,31.9,42.1,Lahore,Pakistan
2020-08-04 06:00:00,75,23.3,39.1,Lahore,Pakistan
2020-08-04 07:00:00,72,22.3,33.7,Lahore,Pakistan
2020-08-04 08:00:00,72,22.2,30.4,Lahore,Pakistan
2020-08-04 09:00:00,87,29.2,44.2,Lahore,Pakistan
2020-08-04 10:00:00,71,21.7,32.1,Lahore,Pakistan
2020-08-04 11:00:00,154,62.0,89.3,Lahore,Pakistan
2020-08-04 12:00:00,122,44.1,67.7,Lahore,Pakistan
2020-08-04 13:00:00,97,34.2,53.7,Lahore,Pakistan
2020-08-04 14:00:00,135,49.5,76.8,Lahore,Pakistan
2020-08-04 15:00:00,77,24.7,40.4,Lahore,Pakistan
2020-08-04 16:00:00,98,34.4,51.6,Lahore,Pakistan
2020-08-04 17:00:00,69,20.7,33.1,Lahore,Pakistan
2020-08-04 18:00:00,96,33.7,53.6,Lahore,Pakistan
2020-08-04 19:00:00,128,46.3,66.5,Lahore,Pakistan
2020-08-04 20:00:00,130,47.4,66.0,Lahore,Pakistan
2020-08-04 21:00:00,92,31.6,48.0,Lahore,Pakistan
2020-08-04 22:00:00,84,27.6,42.6,Lahore,Pakistan
2020-08-04 23:00:00,126,45.7,61.7,Lahore,Pakistan
2020-08-05 00:00:00,112,40.1,57.9,Lahore,Pakistan
2020-08-05 01:00:00,75,23.4,33.4,Lahore,Pakistan
2020-08-05 02:00:00,78,25.1,34.6,Lahore,Pakistan
2020-08-05 03:00:00,111,39.5,65.2,Lahore,Pakistan
2020-08-05 04:00:00,87,29.1,42.6,Lahore,Pakistan
2020-08-05 05:00:00,137,50.3,66.3,Lahore,Pakistan
2020-08-05 06:00:00,115,41.1,62.9,Lahore,Pakistan
2020-08-05 07:00:00,75,23.7,33.1,Lahore,Pakistan
2020-08-05 08:00:00,101,35.7,58.6,Lahore,Pakistan
2020-08-05 09:00:00,110,39.2,51.6,Lahore,Pakistan
2020-08-05 10:00:00,112,40.0,61.0,Lahore,Pakistan
2020-08-05 11:00:00,79,25.4,34.3,Lahore,Pakistan
2020-08-05 12:00:00,57,14.8,21.8,Lahore,Pakistan
2020-08-05 13:00:00,57,14.8,23.5,Lahore,Pakistan
2020-08-05 14:00:00,52,12.7,20.5,Lahore,Pakistan
2020-08-05 15:00:00,54,13.4,19.3,Lahore,Pakistan
2020-08-05 16:00:00,56,14.4,24.3,Lahore,Pakistan
2020-08-05 17:00:00,77,24.7,36.3,Lahore,Pakistan
2020-08-05 18:00:00,70,21.3,31.3,Lahore,Pakistan
2020-08-05 19:00:00,67,19.7,32.1,Lahore,Pakistan
2020-08-05 20:00:00,85,28.1,39.0,Lahore,Pakistan
2020-08-05 21:00:00,72,22.0,31.7,Lahore,Pakistan
2020-08-05 22:00:00,62,17.5,25.2,Lahore,Pakistan
2020-08-05 23:00:00,70,21.2,31.7,Lahore,Pakistan
2020-08-06 00:00:00,71,21.7,34.3,Lahore,Pakistan
2020-08-06 01:00:00,73,22.7,32.2,Lahore,Pakistan
2020-08-06 02:00:00,84,27.8,45.4,Lahore,Pakistan
2020-08-06 03:00:00,88,29.7,43.1,Lahore,Pakistan
2020-08-06 04:00:00,88,29.8,39.4,Lahore,Pakistan
2020-08-06 05:00:00,74,22.9,32.4,Lahore,Pakistan
2020-08-06 06:00:00,77,24.4,40.5,Lahore,Pakistan
2020-08-06 07:00:00,112,39.9,58.3,Lahore,Pakistan
2020-08-06 08:00:00,500,32.4,54.1,Lahore,Pakistan
2020-08-06 09:00:00,57,15.1,20.1,Lahore,Pakistan
2020-08-06 10:00:00,55,14.0,19.2,Lahore,Pakistan
2020-08-06 11:00:00,70,20.9,31.8,Lahore,Pakistan
2020-08-06 12:00:00,60,16.2,27.3,Lahore,Pakistan
2020-08-06 13:00:00,54,13.3,20.7,Lahore,Pakistan
2020-08-06 14:00:00,56,14.7,20.9,Lahore,Pakistan
2020-08-06 15:00:00,56,14.6,19.5,Lahore,Pakistan
2020-08-06 16:00:00,62,17.4,25.4,Lahore,Pakistan
2020-08-06 17:00:00,103,36.4,52.9,Lahore,Pakistan
2020-08-06 18:00:00,91,31.3,41.2,Lahore,Pakistan
2020-08-06 19:00:00,96,33.5,51.7,Lahore,Pakistan
2020-08-06 20:00:00,128,46.4,68.1,Lahore,Pakistan
2020-08-06 21:00:00,111,39.4,53.7,Lahore,Pakistan
2020-08-06 22:00:00,122,44.0,64.8,Lahore,Pakistan
2020-08-06 23:00:00,88,29.9,44.0,Lahore,Pakistan
2020-08-07 00:00:00,102,35.9,47.9,Lahore,Pakistan
2020-08-07 01:00:00,110,39.1,55.6,Lahore,Pakistan
2020-08-07 02:00:00,55,14.1,20.3,Lahore,Pakistan
2020-08-07 03:00:00,65,18.7,25.8,Lahore,Pakistan
2020-08-07 04:00:00,71,21.5,33.1,Lahore,Pakistan
2020-08-07 05:00:00,84,27.9,45.9,Lahore,Pakistan
2020-08-07 06:00:00,76,23.9,38.0,Lahore,Pakistan
2020-08-07 07:00:00,84,27.7,42.5,Lahore,Pakistan
2020-08-07 08:00:00,105,37.1,52.8,Lahore,Pakistan
2020-08-07 09:00:00,54,13.5,19.9,Lahore,Pakistan
2020-08-07 10:00:00,63,17.7,29.3,Lahore,Pakistan
2020-08-07 11:00:00,74,22.8,37.2,Lahore,Pakistan
2020-08-07 12:00:00,60,16.6,27.5,Lahore,Pakistan
2020-08-07 13:00:00,60,16.3,21.3,Lahore,Pakistan
2020-08-07 14:00:00,60,16.4,22.3,Lahore,Pakistan
2020-08-07 15:00:00,56,14.5,21.7,Lahore,Pakistan
2020-08-07 16:00:00,44,10.6,16.9,Lahore,Pakistan
2020-08-07 17:00:00,70,21.1,31.1,Lahore,Pakistan
2020-08-07 18:00:00,63,17.9,27.9,Lahore,Pakistan
2020-08-07 19:00:00,74,22.8,35.9,Lahore,Pakistan
2020-08-07 20:00:00,74,23.0,33.4,Lahore,Pakistan
2020-08-07 21:00:00,72,22.1,33.7,Lahore,Pakistan
2020-08-07 22:00:00,66,19.0,31.6,Lahore,Pakistan
2020-08-07 23:00:00,64,18.5,25.5,Lahore,Pakistan
2020-08-08 00:00:00,76,23.8,31.2,Lahore,Pakistan
2020-08-08 01:00:00,59,16.0,23.9,Lahore,Pakistan
2020-08-08 02:00:00,72,21.9,31.0,Lahore,Pakistan
2020-08-08 03:00:00,63,17.8,23.4,Lahore,Pakistan
2020-08-08 04:00:00,72,22.1,32.5,Lahore,Pakistan
2020-08-08 05:00:00,500,37.5,54.7,Lahore,Pakistan
2020-08-08 06:00:00,151,56.2,92.2,Lahore,Pakistan
2020-08-08 07:00:00,106,37.5,60.8,Lahore,Pakistan
2020-08-08 08:00:00,103,36.3,52.5,Lahore,Pakistan
2020-08-08 09:00:00,93,31.9,51.3,Lahore,Pakistan
2020-08-08 10:00:00,500,40.1,54.2,Lahore,Pakistan
2020-08-08 11:00:00,112,40.0,65.6,Lahore,Pakistan
2020-08-08 12:00:00,97,33.8,46.3,Lahore,Pakistan
2020-08-08 13:00:00,97,34.1,46.9,Lahore,Pakistan
2020-08-08 14:00:00,88,29.6,44.0,Lahore,Pakistan
2020-08-08 15:00:00,87,29.4,39.9,Lahore,Pakistan
2020-08-08 16:00:00,101,35.7,49.8,Lahore,Pakistan
2020-08-08 17:00:00,121,43.8,63.4,Lahore,Pakistan
2020-08-08 18:00:00,85,28.1,44.0,Lahore,Pakistan
2020-08-08 19:00:00,89,30.4,41.0,Lahore,Pakistan
2020-08-08 20:00:00,108,38.5,60.5,Lahore,Pakistan
2020-08-08 21:00:00,120,43.2,57.2,Lahore,Pakistan
2020-08-08 22:00:00,127,46.0,66.3,Lahore,Pakistan
2020-08-08 23:00:00,72,22.0,33.6,Lahore,Pakistan
2020-08-09 00:00:00,108,38.5,62.2,Lahore,Pakistan
2020-08-09 01:00:00,79,25.5,42.9,Lahore,Pakistan
2020-08-09 02:00:00,130,47.1,73.4,Lahore,Pakistan
2020-08-09 03:00:00,142,52.1,75.6,Lahore,Pakistan
2020-08-09 04:00:00,139,50.9,85.7,Lahore,Pakistan
2020-08-09 05:00:00,157,67.3,97.3,Lahore,Pakistan
2020-08-09 06:00:00,158,68.3,95.0,Lahore,Pakistan
2020-08-09 07:00:00,167,85.6,121.8,Lahore,Pakistan
2020-08-09 08:00:00,71,21.5,35.4,Lahore,Pakistan
2020-08-09 09:00:00,61,16.9,23.9,Lahore,Pakistan
2020-08-09 10:00:00,79,25.2,34.2,Lahore,Pakistan
2020-08-09 11:00:00,104,36.8,55.1,Lahore,Pakistan
2020-08-09 12:00:00,107,37.8,52.6,Lahore,Pakistan
2020-08-09 13:00:00,74,22.8,33.9,Lahore,Pakistan
2020-08-09 14:00:00,72,22.3,37.0,Lahore,Pakistan
2020-08-09 15:00:00,129,46.7,65.0,Lahore,Pakistan
2020-08-09 16:00:00,120,43.1,67.6,Lahore,Pakistan
2020-08-09 17:00:00,130,47.2,68.7,Lahore,Pakistan
2020-08-09 18:00:00,63,17.8,29.8,Lahore,Pakistan
2020-08-09 19:00:00,81,26.4,41.4,Lahore,Pakistan
2020-08-09 20:00:00,103,36.3,53.9,Lahore,Pakistan
2020-08-09 21:00:00,63,17.6,29.0,Lahore,Pakistan
2020-08-09 22:00:00,69,20.5,32.6,Lahore,Pakistan
2020-08-09 23:00:00,74,23.2,33.8,Lahore,Pakistan
2020-08-10 00:00:00,65,18.7,24.9,Lahore,Pakistan
2020-08-10 01:00:00,71,21.5,35.9,Lahore,Pakistan
2020-08-10 02:00:00,66,19.0,30.7,Lahore,Pakistan
2020-08-10 03:00:00,70,21.2,29.3,Lahore,Pakistan
2020-08-10 04:00:00,95,32.8,52.3,Lahore,Pakistan
2020-08-10 05:00:00,106,37.6,63.5,Lahore,Pakistan
2020-08-10 06:00:00,77,24.5,39.8,Lahore,Pakistan
2020-08-10 07:00:00,82,26.7,40.1,Lahore,Pakistan
2020-08-10 08:00:00,104,36.6,61.4,Lahore,Pakistan
2020-08-10 09:00:00,70,21.1,28.2,Lahore,Pakistan
2020-08-10 10:00:00,88,29.9,46.5,Lahore,Pakistan
2020-08-10 11:00:00,70,21.1,34.8,Lahore,Pakistan
2020-08-10 12:00:00,122,44.2,74.8,Lahore,Pakistan
2020-08-10 13:00:00,91,31.1,41.1,Lahore,Pakistan
2020-08-10 14:00:00,67,19.7,26.5,Lahore,Pakistan
2020-08-10 15:00:00,45,10.7,15.0,Lahore,Pakistan
2020-08-10 16:00:00,77,24.4,33.2,Lahore,Pakistan
2020-08-10 17:00:00,71,21.6,33.3,Lahore,Pakistan
2020-08-10 18:00:00,74,22.8,29.8,Lahore,Pakistan
2020-08-10 19:00:00,99,35.0,58.9,Lahore,Pakistan
2020-08-10 20:00:00,92,31.5,45.4,Lahore,Pakistan
2020-08-10 21:00:00,93,32.0,46.2,Lahore,Pakistan
2020-08-10 22:00:00,72,22.2,31.4,Lahore,Pakistan
2020-08-10 23:00:00,74,23.0,36.3,Lahore,Pakistan
2020-08-11 00:00:00,75,23.7,38.0,Lahore,Pakistan
2020-08-11 01:00:00,109,38.7,51.3,Lahore,Pakistan
2020-08-11 02:00:00,80,25.9,36.7,Lahore,Pakistan
2020-08-11 03:00:00,140,51.4,77.1,Lahore,Pakistan
2020-08-11 04:00:00,97,33.8,55.5,Lahore,Pakistan
2020-08-11 05:00:00,77,24.4,33.0,Lahore,Pakistan
2020-08-11 06:00:00,100,35.2,57.2,Lahore,Pakistan
2020-08-11 07:00:00,96,33.3,47.3,Lahore,Pakistan
2020-08-11 08:00:00,103,36.2,50.9,Lahore,Pakistan
2020-08-11 09:00:00,86,28.6,41.2,Lahore,Pakistan
2020-08-11 10:00:00,104,36.6,54.0,Lahore,Pakistan
2020-08-11 11:00:00,130,47.2,71.1,Lahore,Pakistan
2020-08-11 12:00:00,103,36.3,50.5,Lahore,Pakistan
2020-08-11 13:00:00,131,47.5,63.2,Lahore,Pakistan
2020-08-11 14:00:00,112,39.9,63.0,Lahore,Pakistan
2020-08-11 15:00:00,99,35.1,56.7,Lahore,Pakistan
2020-08-11 16:00:00,500,33.7,54.3,Lahore,Pakistan
2020-08-11 17:00:00,146,53.7,79.2,Lahore,Pakistan
2020-08-11 18:00:00,158,69.0,97.5,Lahore,Pakistan
2020-08-11 19:00:00,124,45.0,60.7,Lahore,Pakistan
2020-08-11 20:00:00,154,61.4,81.6,Lahore,Pakistan
2020-08-11 21:00:00,95,33.0,51.2,Lahore,Pakistan
2020-08-11 22:00:00,119,42.8,70.3,Lahore,Pakistan
2020-08-11 23:00:00,148,54.6,79.6,Lahore,Pakistan
2020-08-12 00:00:00,68,20.3,33.3,Lahore,Pakistan
2020-08-12 01:00:00,63,17.8,27.4,Lahore,Pakistan
2020-08-12 02:00:00,69,20.6,32.8,Lahore,Pakistan
2020-08-12 03:00:00,72,22.1,37.5,Lahore,Pakistan
2020-08-12 04:00:00,500,37.0,54.7,Lahore,Pakistan
2020-08-12 05:00:00,166,83.7,119.1,Lahore,Pakistan
2020-08-12 06:00:00,120,43.2,61.4,Lahore,Pakistan
2020-08-12 07:00:00,92,31.5,42.4,Lahore,Pakistan
2020-08-12 08:00:00,86,28.9,43.3,Lahore,Pakistan
2020-08-12 09:00:00,500,35.1,54.1,Lahore,Pakistan
2020-08-12 10:00:00,89,30.3,48.7,Lahore,Pakistan
2020-08-12 11:00:00,129,46.8,68.2,Lahore,Pakistan
2020-08-12 12:00:00,76,24.2,32.9,Lahore,Pakistan
2020-08-12 13:00:00,93,31.9,53.8,Lahore,Pakistan
2020-08-12 14:00:00,68,20.0,29.8,Lahore,Pakistan
2020-08-12 15:00:00,75,23.3,36.3,Lahore,Pakistan
2020-08-12 16:00:00,68,20.0,27.4,Lahore,Pakistan
2020-08-12 17:00:00,94,32.5,42.4,Lahore,Pakistan
2020-08-12 18:00:00,130,47.2,74.0,Lahore,Pakistan
2020-08-12 19:00:00,113,40.2,52.6,Lahore,Pakistan
2020-08-12 20:00:00,73,22.6,30.3,Lahore,Pakistan
2020-08-12 21:00:00,74,23.1,36.7,Lahore,Pakistan
2020-08-12 22:00:00,67,19.9,30.5,Lahore,Pakistan
2020-08-12 23:00:00,77,24.4,34.8,Lahore,Pakistan
2020-08-13 00:00:00,71,21.8,28.6,Lahore,Pakistan
2020-08-13 01:00:00,65,18.8,30.6,Lahore,Pakistan
2020-08-13 02:00:00,77,24.6,34.7,Lahore,Pakistan
2020-08-13 03:00:00,86,28.7,45.2,Lahore,Pakistan
2020-08-13 04:00:00,63,17.7,29.1,Lahore,Pakistan
2020-08-13 05:00:00,81,26.5,37.7,Lahore,Pakistan
2020-08-13 06:00:00,87,29.3,47.1,Lahore,Pakistan
2020-08-13 07:00:00,83,27.1,40.0,Lahore,Pakistan
2020-08-13 08:00:00,82,27.0,40.7,Lahore,Pakistan
2020-08-13 09:00:00,68,20.3,32.5,Lahore,Pakistan
2020-08-13 10:00:00,67,19.5,25.7,Lahore,Pakistan
2020-08-13 11:00:00,63,17.8,24.6,Lahore,Pakistan
2020-08-13 12:00:00,53,13.2,19.4,Lahore,Pakistan
2020-08-13 13:00:00,52,12.5,20.8,Lahore,Pakistan
2020-08-13 14:00:00,48,11.5,17.4,Lahore,Pakistan
2020-08-13 15:00:00,59,15.9,25.0,Lahore,Pakistan
2020-08-13 16:00:00,67,19.5,32.5,Lahore,Pakistan
2020-08-13 17:00:00,85,28.3,42.7,Lahore,Pakistan
2020-08-13 18:00:00,79,25.4,36.5,Lahore,Pakistan
2020-08-13 19:00:00,78,25.0,35.5,Lahore,Pakistan
2020-08-13 20:00:00,76,23.8,37.2,Lahore,Pakistan
2020-08-13 21:00:00,92,31.6,49.4,Lahore,Pakistan
2020-08-13 22:00:00,68,20.2,33.6,Lahore,Pakistan
2020-08-13 23:00:00,70,20.9,29.2,Lahore,Pakistan
2020-08-14 00:00:00,56,14.3,21.9,Lahore,Pakistan
2020-08-14 01:00:00,66,19.2,32.5,Lahore,Pakistan
2020-08-14 02:00:00,72,22.3,35.5,Lahore,Pakistan
2020-08-14 03:00:00,63,17.6,26.9,Lahore,Pakistan
2020-08-14 04:00:00,71,21.5,35.0,Lahore,Pakistan
2020-08-14 05:00:00,72,22.1,37.3,Lahore,Pakistan
2020-08-14 06:00:00,90,30.6,39.9,Lahore,Pakistan
2020-08-14 07:00:00,75,23.4,36.9,Lahore,Pakistan
2020-08-14 08:00:00,82,27.0,36.1,Lahore,Pakistan
2020-08-14 09:00:00,59,16.0,23.6,Lahore,Pakistan
2020-08-14 10:00:00,70,21.0,35.0,Lahore,Pakistan
2020-08-14 11:00:00,62,17.4,29.2,Lahore,Pakistan
2020-08-14 12:00:00,63,18.0,25.1,Lahore,Pakistan
2020-08-14 13:00:00,53,13.1,21.0,Lahore,Pakistan
2020-08-14 14:00:00,46,11.1,16.8,Lahore,Pakistan
2020-08-14 15:00:00,53,12.9,19.6,Lahore,Pakistan
2020-08-14 16:00:00,45,10.9,18.4,Lahore,Pakistan
2020-08-14 17:00:00,76,23.8,40.4,Lahore,Pakistan
2020-08-14 18:00:00,84,27.7,41.9,Lahore,Pakistan
2020-08-14 19:00:00,72,22.1,30.9,Lahore,Pakistan
2020-08-14 20:00:00,80,25.9,40.9,Lahore,Pakistan
